node	cluster_name	WBgeneID	gene_name	mean_expression	PCC	used_for_annotation	node_annotation	gene_other_annotations
2093	[2093] cluster C44B7.5	WBGene00011202	R10E4.6	297.32	0.817	True	muscle of the reproductive system WBbt:0005786	SIB WBbt:0005359; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; somatic nervous system WBbt:0005760; AVK WBbt:0006823; muscle of the reproductive system WBbt:0005786; somatic gonad WBbt:0005785; lateral ganglion left WBbt:0005103; germ line WBbt:0005784; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
2093	[2093] cluster C44B7.5	WBGene00007303	rnh-1.3	1411.45	0.761	True	muscle of the reproductive system WBbt:0005786	gonad arm WBbt:0008629; spermathecal-uterine junction WBbt:0006756; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; intestine WBbt:0005772; epithelial system WBbt:0005730; muscle of the reproductive system WBbt:0005786; nervous system WBbt:0005735; somatic gonad WBbt:0005785; pharynx WBbt:0003681; sex organ WBbt:0008422; uv3 WBbt:0006793; germ line WBbt:0005784; germline precursor cell WBbt:0006849; uv2 WBbt:0006792; ASE WBbt:0005663; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697
2093	[2093] cluster C44B7.5	WBGene00045270	C04E7.5	453.03	0.754	True	muscle of the reproductive system WBbt:0005786	hermaphrodite WBbt:0007849; somatic nervous system WBbt:0005760; muscle of the reproductive system WBbt:0005786; nervous system WBbt:0005735; somatic gonad WBbt:0005785; germ line WBbt:0005784; PVT WBbt:0004070; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; preanal ganglion WBbt:0005448
2093	[2093] cluster C44B7.5	WBGene00018030	F35B3.3	129.58	0.722	False	muscle of the reproductive system WBbt:0005786	Z1.p WBbt:0007023; male distal tip cell WBbt:0006864; Z4.a WBbt:0007025; nervous system WBbt:0005735; male WBbt:0007850; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
2093	[2093] cluster C44B7.5	WBGene00011315	mbr-1	488.1	0.636	True	muscle of the reproductive system WBbt:0005786	AIM WBbt:0006814; ADE WBbt:0005415; AUA WBbt:0006817; DB2 WBbt:0004845; VB2 WBbt:0004641; VA1 WBbt:0004872; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; anterior ganglion WBbt:0005375; intestine WBbt:0005772; RIC WBbt:0006834; ADA WBbt:0006811; DA9 WBbt:0004857; BAG WBbt:0006825; DVA WBbt:0004823; PVQ WBbt:0006976; DB1 WBbt:0004846; somatic nervous system WBbt:0005760; epithelial system WBbt:0005730; midbody WBbt:0005740; muscle of the reproductive system WBbt:0005786; nervous system WBbt:0005735; AS1 WBbt:0003925; RIP WBbt:0006838; somatic gonad WBbt:0005785; AWCR WBbt:0003826; retrovesicular ganglion WBbt:0005656; dorso-rectal ganglion WBbt:0005212; AIN WBbt:0006815; lateral ganglion left WBbt:0005103; sex organ WBbt:0008422; PDA WBbt:0004386; PVP WBbt:0006832; AWB WBbt:0005671; male WBbt:0007850; PVT WBbt:0004070; RIR WBbt:0005047; AWCL WBbt:0003827; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; DVC WBbt:0004821; preanal ganglion WBbt:0005448; cephalic sheath cell WBbt:0008406
2093	[2093] cluster C44B7.5	WBGene00020121	R160.4	29.9	0.507	False	muscle of the reproductive system WBbt:0005786	gonadal primordium WBbt:0008366
2093	[2093] cluster C44B7.5	WBGene00016097	C25E10.8	1512.86	0.471	False	muscle of the reproductive system WBbt:0005786	hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; pm7 WBbt:0003721; ADF WBbt:0005660; anterior ganglion WBbt:0005375; intestine WBbt:0005772; ILshDL WBbt:0004533; amphid sheath cell WBbt:0006754; somatic nervous system WBbt:0005760; anterior arcade cell WBbt:0005794; g1P WBbt:0004528; rectal gland cell WBbt:0005799; epithelial system WBbt:0005730; AWA WBbt:0005670; nervous system WBbt:0005735; FLP WBbt:0006828; OL sheath cell WBbt:0008413; pharynx WBbt:0003681; AIN WBbt:0006815; lateral ganglion left WBbt:0005103; pharyngeal-intestinal valve WBbt:0005767; vm2 WBbt:0006918; sex organ WBbt:0008422; ASG WBbt:0005664; intestinal muscle WBbt:0005796; phasmid sheath cell WBbt:0006755; outer labial quadrant sensillum WBbt:0005502; ASE WBbt:0005663; muscular system WBbt:0005737; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697
2093	[2093] cluster C44B7.5	WBGene00021882	nprt-1	618.29	0.464	False	muscle of the reproductive system WBbt:0005786	OLQ WBbt:0006848; hyp2 WBbt:0004692; hermaphrodite WBbt:0007849; spermatheca WBbt:0005319; anterior ganglion WBbt:0005375; intestine WBbt:0005772; amphid sheath cell WBbt:0006754; somatic nervous system WBbt:0005760; epithelial system WBbt:0005730; AVK WBbt:0006823; germ line WBbt:0005784; intestinal muscle WBbt:0005796; outer labial quadrant sensillum WBbt:0005502; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747; head mesodermal cell WBbt:0004697; rectal muscle WBbt:0005803
2093	[2093] cluster C44B7.5	WBGene00010116	cest-13	116.43	0.45	True	muscle of the reproductive system WBbt:0005786	hermaphrodite WBbt:0007849; intestine WBbt:0005772; PVD WBbt:0006831; OLL WBbt:0006847; muscle of the reproductive system WBbt:0005786; somatic gonad WBbt:0005785; muscular system WBbt:0005737; reproductive tract WBbt:0005744; head mesodermal cell WBbt:0004697
2093	[2093] cluster C44B7.5	WBGene00005040	sra-14	51.93	0.44	True	muscle of the reproductive system WBbt:0005786	ASJ WBbt:0005667; hermaphrodite WBbt:0007849; lateral ganglion right WBbt:0005101; intestine WBbt:0005772; PHB WBbt:0007808; PHA WBbt:0007807; lumbar ganglion right WBbt:0005601; epithelial system WBbt:0005730; ray WBbt:0006941; muscle of the reproductive system WBbt:0005786; nervous system WBbt:0005735; somatic gonad WBbt:0005785; RID WBbt:0003938; lateral ganglion left WBbt:0005103; ADL WBbt:0005661; sex organ WBbt:0008422; uv3 WBbt:0006793; male WBbt:0007850; muscular system WBbt:0005737; reproductive tract WBbt:0005744; reproductive system WBbt:0005747
