3.629000000000000000e+03,5.434000000000000000e+03,1.575701236202307700e+04,3.000000000000000000e+00
1.509000000000000000e+03,5.346000000000000000e+03,1.576413328087289301e+04,3.000000000000000000e+00
3.825000000000000000e+03,3.836000000000000000e+03,1.576961748336645724e+04,2.000000000000000000e+00
5.003000000000000000e+03,5.424000000000000000e+03,1.577175152834881192e+04,1.500000000000000000e+01
2.457000000000000000e+03,5.436000000000000000e+03,1.577459933376382105e+04,3.000000000000000000e+00
2.586000000000000000e+03,5.396000000000000000e+03,1.578042241913608268e+04,5.000000000000000000e+00
3.630000000000000000e+02,4.574000000000000000e+03,1.578058624082804272e+04,3.000000000000000000e+00
1.951000000000000000e+03,5.275000000000000000e+03,1.578400335813255879e+04,4.000000000000000000e+00
2.485000000000000000e+03,2.502000000000000000e+03,1.578723502556995481e+04,2.000000000000000000e+00
2.900000000000000000e+02,4.849000000000000000e+03,1.579054578277413384e+04,3.000000000000000000e+00
5.164000000000000000e+03,5.503000000000000000e+03,1.579389818393002497e+04,5.000000000000000000e+00
4.846000000000000000e+03,5.183000000000000000e+03,1.579890155135870009e+04,4.000000000000000000e+00
2.028000000000000000e+03,2.032000000000000000e+03,1.580842067234240858e+04,2.000000000000000000e+00
1.389000000000000000e+03,5.051000000000000000e+03,1.581290225021975129e+04,4.000000000000000000e+00
2.097000000000000000e+03,5.138000000000000000e+03,1.583052992282212654e+04,4.000000000000000000e+00
7.660000000000000000e+02,1.235000000000000000e+03,1.584547450216047582e+04,2.000000000000000000e+00
1.277000000000000000e+03,5.463000000000000000e+03,1.584550733439119176e+04,5.000000000000000000e+00
5.210000000000000000e+03,5.216000000000000000e+03,1.584820852123918849e+04,9.000000000000000000e+00
9.390000000000000000e+02,1.677000000000000000e+03,1.585509498740051095e+04,2.000000000000000000e+00
3.340000000000000000e+03,3.360000000000000000e+03,1.586245780210038538e+04,2.000000000000000000e+00
1.146000000000000000e+03,5.363000000000000000e+03,1.586568130654968627e+04,7.000000000000000000e+00
4.997000000000000000e+03,5.365000000000000000e+03,1.587589809567779230e+04,8.000000000000000000e+00
4.796000000000000000e+03,5.186000000000000000e+03,1.588283476388780946e+04,6.000000000000000000e+00
5.073000000000000000e+03,5.204000000000000000e+03,1.588653205163611528e+04,1.000000000000000000e+01
5.286000000000000000e+03,5.578000000000000000e+03,1.588662133939871273e+04,4.000000000000000000e+00
1.832000000000000000e+03,5.055000000000000000e+03,1.588842713396281761e+04,3.000000000000000000e+00
4.703000000000000000e+03,5.357000000000000000e+03,1.589578359963803632e+04,4.000000000000000000e+00
4.448000000000000000e+03,5.218000000000000000e+03,1.590076751609883286e+04,3.000000000000000000e+00
4.875000000000000000e+03,4.958000000000000000e+03,1.590822092985735799e+04,1.100000000000000000e+01
4.896000000000000000e+03,5.217000000000000000e+03,1.591071162017075039e+04,1.100000000000000000e+01
1.416000000000000000e+03,1.774000000000000000e+03,1.591962481642971579e+04,2.000000000000000000e+00
3.862000000000000000e+03,4.201000000000000000e+03,1.592639800651078804e+04,2.000000000000000000e+00
6.270000000000000000e+02,1.414000000000000000e+03,1.593269094715374013e+04,2.000000000000000000e+00
5.910000000000000000e+02,7.270000000000000000e+02,1.595053046342418020e+04,2.000000000000000000e+00
2.777000000000000000e+03,5.344000000000000000e+03,1.595478920982107229e+04,4.000000000000000000e+00
2.359000000000000000e+03,5.467000000000000000e+03,1.595586013066976921e+04,3.000000000000000000e+00
2.720000000000000000e+03,2.851000000000000000e+03,1.595800478170593306e+04,2.000000000000000000e+00
2.900000000000000000e+03,2.904000000000000000e+03,1.596398209863393640e+04,2.000000000000000000e+00
4.786000000000000000e+03,5.220000000000000000e+03,1.597207073820360529e+04,6.000000000000000000e+00
2.773000000000000000e+03,5.407000000000000000e+03,1.597926060898764263e+04,3.000000000000000000e+00
1.926000000000000000e+03,5.269000000000000000e+03,1.598084035739965111e+04,3.000000000000000000e+00
2.113000000000000000e+03,2.507000000000000000e+03,1.599271200633310582e+04,2.000000000000000000e+00
5.069000000000000000e+03,5.376000000000000000e+03,1.599817917755961935e+04,5.000000000000000000e+00
4.020000000000000000e+02,4.970000000000000000e+02,1.600601533090084195e+04,2.000000000000000000e+00
9.230000000000000000e+02,1.085000000000000000e+03,1.600725614594749277e+04,2.000000000000000000e+00
2.245000000000000000e+03,5.325000000000000000e+03,1.601024454624257669e+04,3.000000000000000000e+00
1.817000000000000000e+03,5.263000000000000000e+03,1.601543138464587537e+04,3.000000000000000000e+00
2.487000000000000000e+03,2.512000000000000000e+03,1.601561726552076107e+04,2.000000000000000000e+00
1.554000000000000000e+03,4.962000000000000000e+03,1.601784449114446033e+04,5.000000000000000000e+00
4.411000000000000000e+03,5.212000000000000000e+03,1.602933725457942455e+04,3.000000000000000000e+00
2.290000000000000000e+02,4.814000000000000000e+03,1.603017271418626115e+04,3.000000000000000000e+00
2.870000000000000000e+02,6.450000000000000000e+02,1.604401425568902414e+04,2.000000000000000000e+00
2.591000000000000000e+03,2.613000000000000000e+03,1.605824454066999169e+04,2.000000000000000000e+00
4.251000000000000000e+03,4.284000000000000000e+03,1.607068586799464720e+04,2.000000000000000000e+00
1.838000000000000000e+03,5.262000000000000000e+03,1.607330390376479954e+04,4.000000000000000000e+00
5.255000000000000000e+03,5.274000000000000000e+03,1.607672766322468306e+04,6.000000000000000000e+00
4.250000000000000000e+03,4.976000000000000000e+03,1.607839468955573284e+04,3.000000000000000000e+00
2.587000000000000000e+03,2.641000000000000000e+03,1.608031977765540978e+04,2.000000000000000000e+00
3.450000000000000000e+03,3.488000000000000000e+03,1.608941910954664490e+04,2.000000000000000000e+00
3.810000000000000000e+02,5.397000000000000000e+03,1.609188910159202351e+04,3.000000000000000000e+00
2.346000000000000000e+03,5.418000000000000000e+03,1.609456781795698771e+04,3.000000000000000000e+00
2.849000000000000000e+03,2.884000000000000000e+03,1.610314879336757804e+04,2.000000000000000000e+00
4.873000000000000000e+03,5.030000000000000000e+03,1.612143829982083844e+04,4.000000000000000000e+00
3.720000000000000000e+02,1.049000000000000000e+03,1.612977305033148332e+04,2.000000000000000000e+00
4.730000000000000000e+02,1.003000000000000000e+03,1.613370354593125376e+04,2.000000000000000000e+00
3.607000000000000000e+03,3.653000000000000000e+03,1.613780022377797650e+04,2.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.614209995405480549e+04,2.000000000000000000e+00
5.190000000000000000e+02,4.964000000000000000e+03,1.615120767115413946e+04,4.000000000000000000e+00
1.939000000000000000e+03,1.988000000000000000e+03,1.615293125397898802e+04,2.000000000000000000e+00
4.941000000000000000e+03,5.341000000000000000e+03,1.617349202612500267e+04,6.000000000000000000e+00
2.350000000000000000e+03,5.554000000000000000e+03,1.617847631295804786e+04,5.000000000000000000e+00
5.284000000000000000e+03,5.329000000000000000e+03,1.618102649190044940e+04,8.000000000000000000e+00
3.354000000000000000e+03,5.057000000000000000e+03,1.618776315947479634e+04,3.000000000000000000e+00
4.420000000000000000e+02,1.555000000000000000e+03,1.618924336988848518e+04,2.000000000000000000e+00
2.282000000000000000e+03,2.468000000000000000e+03,1.619624447709072774e+04,2.000000000000000000e+00
2.160000000000000000e+03,5.493000000000000000e+03,1.620986739941723863e+04,3.000000000000000000e+00
1.693000000000000000e+03,5.466000000000000000e+03,1.621536735902885994e+04,5.000000000000000000e+00
3.400000000000000000e+02,1.088000000000000000e+03,1.622199601103939131e+04,2.000000000000000000e+00
2.910000000000000000e+03,5.002000000000000000e+03,1.622235167184698912e+04,3.000000000000000000e+00
6.860000000000000000e+02,6.960000000000000000e+02,1.622695139255217146e+04,2.000000000000000000e+00
5.135000000000000000e+03,5.221000000000000000e+03,1.623226126368493533e+04,5.000000000000000000e+00
1.309000000000000000e+03,1.688000000000000000e+03,1.623420845361893225e+04,2.000000000000000000e+00
4.536000000000000000e+03,5.443000000000000000e+03,1.623707552128854149e+04,3.000000000000000000e+00
3.013000000000000000e+03,5.156000000000000000e+03,1.625805336503135732e+04,3.000000000000000000e+00
2.283000000000000000e+03,2.596000000000000000e+03,1.625822644399996352e+04,2.000000000000000000e+00
3.662000000000000000e+03,3.701000000000000000e+03,1.626597765214430910e+04,2.000000000000000000e+00
5.201000000000000000e+03,5.289000000000000000e+03,1.627228531085324175e+04,5.000000000000000000e+00
3.871000000000000000e+03,3.898000000000000000e+03,1.627836610951089824e+04,2.000000000000000000e+00
5.293000000000000000e+03,5.560000000000000000e+03,1.627991606985328326e+04,8.000000000000000000e+00
1.209000000000000000e+03,1.374000000000000000e+03,1.628233953226908670e+04,2.000000000000000000e+00
3.687000000000000000e+03,3.788000000000000000e+03,1.629235614452182381e+04,2.000000000000000000e+00
5.223000000000000000e+03,5.234000000000000000e+03,1.629595956088510866e+04,6.000000000000000000e+00
2.670000000000000000e+02,1.023000000000000000e+03,1.631577661746546983e+04,2.000000000000000000e+00
5.220000000000000000e+02,1.728000000000000000e+03,1.631998605721786771e+04,2.000000000000000000e+00
4.966000000000000000e+03,5.385000000000000000e+03,1.632833990760502820e+04,5.000000000000000000e+00
2.020000000000000000e+03,2.145000000000000000e+03,1.632868110567856456e+04,2.000000000000000000e+00
2.091000000000000000e+03,5.328000000000000000e+03,1.633111603268691397e+04,3.000000000000000000e+00
2.470000000000000000e+03,5.438000000000000000e+03,1.633465060885282219e+04,3.000000000000000000e+00
4.960000000000000000e+02,5.240000000000000000e+02,1.633670657667733576e+04,2.000000000000000000e+00
4.937000000000000000e+03,5.598000000000000000e+03,1.633793103161133513e+04,1.700000000000000000e+01
5.200000000000000000e+03,5.447000000000000000e+03,1.636179966285003138e+04,7.000000000000000000e+00
7.670000000000000000e+02,7.680000000000000000e+02,1.636756825879587632e+04,2.000000000000000000e+00
5.160000000000000000e+03,5.288000000000000000e+03,1.636796101615307634e+04,7.000000000000000000e+00
1.272000000000000000e+03,5.345000000000000000e+03,1.637294565646878073e+04,3.000000000000000000e+00
1.458000000000000000e+03,5.686000000000000000e+03,1.637374552862512428e+04,7.000000000000000000e+00
2.419000000000000000e+03,2.466000000000000000e+03,1.637887863594627015e+04,2.000000000000000000e+00
4.370000000000000000e+02,5.013000000000000000e+03,1.639023107517544850e+04,3.000000000000000000e+00
2.997000000000000000e+03,3.141000000000000000e+03,1.639439725137010100e+04,2.000000000000000000e+00
1.411000000000000000e+03,1.844000000000000000e+03,1.639512525831480525e+04,2.000000000000000000e+00
1.516000000000000000e+03,5.343000000000000000e+03,1.640688418941690543e+04,5.000000000000000000e+00
4.946000000000000000e+03,5.264000000000000000e+03,1.641048896867247458e+04,6.000000000000000000e+00
1.880000000000000000e+02,5.340000000000000000e+02,1.641058901178272936e+04,2.000000000000000000e+00
5.125000000000000000e+03,5.523000000000000000e+03,1.641281680753807086e+04,6.000000000000000000e+00
2.630000000000000000e+03,5.253000000000000000e+03,1.641520815774860603e+04,3.000000000000000000e+00
8.750000000000000000e+02,8.950000000000000000e+02,1.642465495802370060e+04,2.000000000000000000e+00
6.300000000000000000e+02,5.369000000000000000e+03,1.642715550114679718e+04,3.000000000000000000e+00
1.522000000000000000e+03,1.947000000000000000e+03,1.642929364236323454e+04,2.000000000000000000e+00
5.120000000000000000e+02,5.270000000000000000e+02,1.643380487820774215e+04,2.000000000000000000e+00
4.502000000000000000e+03,4.530000000000000000e+03,1.643923658515782881e+04,2.000000000000000000e+00
2.310000000000000000e+03,2.528000000000000000e+03,1.644047929074486092e+04,2.000000000000000000e+00
2.928000000000000000e+03,2.978000000000000000e+03,1.644869516702717374e+04,2.000000000000000000e+00
3.552000000000000000e+03,5.326000000000000000e+03,1.646057226817522314e+04,3.000000000000000000e+00
2.949000000000000000e+03,2.956000000000000000e+03,1.646343825930357343e+04,2.000000000000000000e+00
2.458000000000000000e+03,2.508000000000000000e+03,1.647440246411179760e+04,2.000000000000000000e+00
2.080000000000000000e+02,8.480000000000000000e+02,1.647601428024862253e+04,2.000000000000000000e+00
4.340000000000000000e+02,5.210000000000000000e+02,1.648332194904353673e+04,2.000000000000000000e+00
2.410000000000000000e+02,5.099000000000000000e+03,1.648862126220876962e+04,3.000000000000000000e+00
7.770000000000000000e+02,1.069000000000000000e+03,1.648929732725984650e+04,2.000000000000000000e+00
5.850000000000000000e+02,8.060000000000000000e+02,1.649185299167994890e+04,2.000000000000000000e+00
1.308000000000000000e+03,1.816000000000000000e+03,1.649676205878325345e+04,2.000000000000000000e+00
4.296000000000000000e+03,4.403000000000000000e+03,1.650660615728907214e+04,2.000000000000000000e+00
1.695000000000000000e+03,1.777000000000000000e+03,1.652337130408810481e+04,2.000000000000000000e+00
2.769000000000000000e+03,5.485000000000000000e+03,1.652376313902913171e+04,5.000000000000000000e+00
6.760000000000000000e+02,4.635000000000000000e+03,1.653009541030373657e+04,3.000000000000000000e+00
2.251000000000000000e+03,5.509000000000000000e+03,1.653489857390432735e+04,4.000000000000000000e+00
2.200000000000000000e+01,5.268000000000000000e+03,1.653741159294496538e+04,3.000000000000000000e+00
3.660000000000000000e+02,1.669000000000000000e+03,1.653806112264311378e+04,2.000000000000000000e+00
8.380000000000000000e+02,1.056000000000000000e+03,1.654069676632406117e+04,2.000000000000000000e+00
2.040000000000000000e+03,5.607000000000000000e+03,1.654235362602255555e+04,3.000000000000000000e+00
2.750000000000000000e+02,1.334000000000000000e+03,1.654300844779854742e+04,2.000000000000000000e+00
1.474000000000000000e+03,1.892000000000000000e+03,1.656278338336467277e+04,2.000000000000000000e+00
7.530000000000000000e+02,9.140000000000000000e+02,1.657039074022995555e+04,2.000000000000000000e+00
3.996000000000000000e+03,4.839000000000000000e+03,1.657168996896794852e+04,3.000000000000000000e+00
5.010000000000000000e+03,5.071000000000000000e+03,1.657352720184809004e+04,7.000000000000000000e+00
2.701000000000000000e+03,2.766000000000000000e+03,1.658636198611080545e+04,2.000000000000000000e+00
4.459000000000000000e+03,5.197000000000000000e+03,1.659115317778921963e+04,3.000000000000000000e+00
3.742000000000000000e+03,5.272000000000000000e+03,1.660305249956348052e+04,5.000000000000000000e+00
9.010000000000000000e+02,1.948000000000000000e+03,1.660473878512701413e+04,2.000000000000000000e+00
5.166000000000000000e+03,5.473000000000000000e+03,1.662650154060444402e+04,4.000000000000000000e+00
4.200000000000000000e+01,4.784000000000000000e+03,1.662824297605403626e+04,3.000000000000000000e+00
1.534000000000000000e+03,5.507000000000000000e+03,1.663986441110380110e+04,4.000000000000000000e+00
2.698000000000000000e+03,2.723000000000000000e+03,1.664264606555247519e+04,2.000000000000000000e+00
5.440000000000000000e+02,4.690000000000000000e+03,1.664719045226721573e+04,3.000000000000000000e+00
5.068000000000000000e+03,5.577000000000000000e+03,1.664790667495030357e+04,9.000000000000000000e+00
1.595000000000000000e+03,5.077000000000000000e+03,1.665333830479812605e+04,3.000000000000000000e+00
3.849000000000000000e+03,3.882000000000000000e+03,1.667232389660285844e+04,2.000000000000000000e+00
1.635000000000000000e+03,5.646000000000000000e+03,1.667528483474051245e+04,3.000000000000000000e+00
4.429000000000000000e+03,5.162000000000000000e+03,1.668469340739457766e+04,3.000000000000000000e+00
5.066000000000000000e+03,5.708000000000000000e+03,1.669080313481527264e+04,5.000000000000000000e+00
3.045000000000000000e+03,3.122000000000000000e+03,1.669331593819805494e+04,2.000000000000000000e+00
4.293000000000000000e+03,4.368000000000000000e+03,1.671460614639873529e+04,2.000000000000000000e+00
2.940000000000000000e+02,6.540000000000000000e+02,1.672193370711032549e+04,2.000000000000000000e+00
3.332000000000000000e+03,5.399000000000000000e+03,1.672408873046410736e+04,3.000000000000000000e+00
5.308000000000000000e+03,5.471000000000000000e+03,1.673005408675881336e+04,7.000000000000000000e+00
4.030000000000000000e+02,4.530000000000000000e+02,1.673013783272829460e+04,2.000000000000000000e+00
4.680000000000000000e+03,4.856000000000000000e+03,1.674130655645127626e+04,7.000000000000000000e+00
1.328000000000000000e+03,5.327000000000000000e+03,1.674733995388952462e+04,3.000000000000000000e+00
4.616000000000000000e+03,5.539000000000000000e+03,1.674783315397093611e+04,7.000000000000000000e+00
5.021000000000000000e+03,5.501000000000000000e+03,1.677086050672557758e+04,8.000000000000000000e+00
1.261000000000000000e+03,5.063000000000000000e+03,1.677590065229131869e+04,3.000000000000000000e+00
5.144000000000000000e+03,5.422000000000000000e+03,1.678519821503995990e+04,1.200000000000000000e+01
1.191000000000000000e+03,1.970000000000000000e+03,1.679797306849618326e+04,2.000000000000000000e+00
8.310000000000000000e+02,5.413000000000000000e+03,1.679840557733976675e+04,4.000000000000000000e+00
6.160000000000000000e+02,1.324000000000000000e+03,1.680187179050049963e+04,2.000000000000000000e+00
5.192000000000000000e+03,5.400000000000000000e+03,1.680492266793864474e+04,7.000000000000000000e+00
7.430000000000000000e+02,5.241000000000000000e+03,1.680826357623190415e+04,3.000000000000000000e+00
5.820000000000000000e+02,5.061000000000000000e+03,1.681287580474228162e+04,4.000000000000000000e+00
1.910000000000000000e+02,4.851000000000000000e+03,1.681484069531386194e+04,3.000000000000000000e+00
7.160000000000000000e+02,5.266000000000000000e+03,1.681974281612204504e+04,3.000000000000000000e+00
3.079000000000000000e+03,4.879000000000000000e+03,1.682150527847660851e+04,3.000000000000000000e+00
3.160000000000000000e+02,5.990000000000000000e+02,1.682396350427521611e+04,2.000000000000000000e+00
1.320000000000000000e+03,5.391000000000000000e+03,1.682525457613267645e+04,7.000000000000000000e+00
4.912000000000000000e+03,5.081000000000000000e+03,1.682578055390134614e+04,4.000000000000000000e+00
1.481000000000000000e+03,1.737000000000000000e+03,1.682773186652522054e+04,2.000000000000000000e+00
1.500000000000000000e+02,2.400000000000000000e+02,1.683498511075825809e+04,2.000000000000000000e+00
2.490000000000000000e+03,5.312000000000000000e+03,1.683663753015674592e+04,4.000000000000000000e+00
3.349000000000000000e+03,3.364000000000000000e+03,1.683703932756721406e+04,2.000000000000000000e+00
3.970000000000000000e+02,5.180000000000000000e+02,1.683767370929694880e+04,2.000000000000000000e+00
2.190000000000000000e+02,4.410000000000000000e+02,1.683972670211340665e+04,2.000000000000000000e+00
5.464000000000000000e+03,5.552000000000000000e+03,1.686132368651227807e+04,8.000000000000000000e+00
3.520000000000000000e+03,4.990000000000000000e+03,1.686166501341452386e+04,3.000000000000000000e+00
2.372000000000000000e+03,5.525000000000000000e+03,1.686554206175511717e+04,4.000000000000000000e+00
2.574000000000000000e+03,5.119000000000000000e+03,1.687000304672697530e+04,3.000000000000000000e+00
5.072000000000000000e+03,5.490000000000000000e+03,1.687266562089846775e+04,4.000000000000000000e+00
4.190000000000000000e+02,4.830000000000000000e+02,1.689405292957347774e+04,2.000000000000000000e+00
1.895000000000000000e+03,5.230000000000000000e+03,1.689673954554808370e+04,4.000000000000000000e+00
1.468000000000000000e+03,1.551000000000000000e+03,1.690891306916067697e+04,2.000000000000000000e+00
4.995000000000000000e+03,5.572000000000000000e+03,1.691214865893150272e+04,9.000000000000000000e+00
3.269000000000000000e+03,5.067000000000000000e+03,1.691516103698694133e+04,5.000000000000000000e+00
1.080000000000000000e+03,1.784000000000000000e+03,1.693399813454804098e+04,2.000000000000000000e+00
2.027000000000000000e+03,2.061000000000000000e+03,1.693521160772741132e+04,2.000000000000000000e+00
3.100000000000000000e+02,4.694000000000000000e+03,1.693856842607068393e+04,3.000000000000000000e+00
2.442000000000000000e+03,2.493000000000000000e+03,1.694786228587917867e+04,2.000000000000000000e+00
2.007000000000000000e+03,2.070000000000000000e+03,1.694800406268511870e+04,2.000000000000000000e+00
5.056000000000000000e+03,5.219000000000000000e+03,1.694956990221183150e+04,6.000000000000000000e+00
3.344000000000000000e+03,5.621000000000000000e+03,1.696562540677530706e+04,5.000000000000000000e+00
1.147000000000000000e+03,1.215000000000000000e+03,1.696740045486179952e+04,2.000000000000000000e+00
4.270000000000000000e+03,4.306000000000000000e+03,1.696776697600409170e+04,2.000000000000000000e+00
2.329000000000000000e+03,2.358000000000000000e+03,1.698203179324808661e+04,2.000000000000000000e+00
2.606000000000000000e+03,5.600000000000000000e+03,1.698584483055644159e+04,6.000000000000000000e+00
5.271000000000000000e+03,5.804000000000000000e+03,1.699140060483030175e+04,9.000000000000000000e+00
1.576000000000000000e+03,5.170000000000000000e+03,1.700932119715662338e+04,3.000000000000000000e+00
2.316000000000000000e+03,5.239000000000000000e+03,1.701349540609951873e+04,3.000000000000000000e+00
1.010000000000000000e+03,1.530000000000000000e+03,1.701629770961249960e+04,2.000000000000000000e+00
2.977000000000000000e+03,5.498000000000000000e+03,1.701899920723239848e+04,3.000000000000000000e+00
3.870000000000000000e+02,1.201000000000000000e+03,1.702586413377074496e+04,2.000000000000000000e+00
2.566000000000000000e+03,2.632000000000000000e+03,1.703520327677887690e+04,2.000000000000000000e+00
1.689000000000000000e+03,5.484000000000000000e+03,1.703523390049191948e+04,3.000000000000000000e+00
5.300000000000000000e+03,5.361000000000000000e+03,1.703666549450689854e+04,5.000000000000000000e+00
4.590000000000000000e+03,5.427000000000000000e+03,1.703820281554158646e+04,6.000000000000000000e+00
5.211000000000000000e+03,5.335000000000000000e+03,1.704168058469844254e+04,6.000000000000000000e+00
4.756000000000000000e+03,5.315000000000000000e+03,1.704468259481829955e+04,5.000000000000000000e+00
2.276000000000000000e+03,2.432000000000000000e+03,1.704885058721743553e+04,2.000000000000000000e+00
2.192000000000000000e+03,2.511000000000000000e+03,1.705124348900036057e+04,2.000000000000000000e+00
2.132000000000000000e+03,5.453000000000000000e+03,1.705455947909848692e+04,7.000000000000000000e+00
2.204000000000000000e+03,2.261000000000000000e+03,1.706213317967388139e+04,2.000000000000000000e+00
3.326000000000000000e+03,5.538000000000000000e+03,1.706671767466511665e+04,3.000000000000000000e+00
2.682000000000000000e+03,2.793000000000000000e+03,1.706788488106055956e+04,2.000000000000000000e+00
1.864000000000000000e+03,5.625000000000000000e+03,1.708176718319780048e+04,3.000000000000000000e+00
2.237000000000000000e+03,5.787000000000000000e+03,1.709118497642120565e+04,4.000000000000000000e+00
1.513000000000000000e+03,1.840000000000000000e+03,1.709228362609390388e+04,2.000000000000000000e+00
4.273000000000000000e+03,4.315000000000000000e+03,1.710221373233792474e+04,2.000000000000000000e+00
6.870000000000000000e+02,1.256000000000000000e+03,1.710597323093320301e+04,2.000000000000000000e+00
5.169000000000000000e+03,5.191000000000000000e+03,1.711033172773850310e+04,4.000000000000000000e+00
1.446000000000000000e+03,1.582000000000000000e+03,1.711363960145233068e+04,2.000000000000000000e+00
2.922000000000000000e+03,5.533000000000000000e+03,1.711862607983365524e+04,4.000000000000000000e+00
2.243000000000000000e+03,2.279000000000000000e+03,1.712312908354440151e+04,2.000000000000000000e+00
9.110000000000000000e+02,1.280000000000000000e+03,1.712456022208856666e+04,2.000000000000000000e+00
5.032000000000000000e+03,5.631000000000000000e+03,1.714020718565169591e+04,4.000000000000000000e+00
5.592000000000000000e+03,5.727000000000000000e+03,1.714556142673509021e+04,1.200000000000000000e+01
2.170000000000000000e+03,2.267000000000000000e+03,1.715587141054023959e+04,2.000000000000000000e+00
3.440000000000000000e+03,3.453000000000000000e+03,1.715598736766786897e+04,2.000000000000000000e+00
2.075000000000000000e+03,2.537000000000000000e+03,1.715665621744723103e+04,2.000000000000000000e+00
4.828000000000000000e+03,5.370000000000000000e+03,1.715691082566102705e+04,4.000000000000000000e+00
6.040000000000000000e+02,5.540000000000000000e+03,1.717687991102289016e+04,5.000000000000000000e+00
2.301000000000000000e+03,2.482000000000000000e+03,1.717979010192160422e+04,2.000000000000000000e+00
2.916000000000000000e+03,2.951000000000000000e+03,1.718047368751369140e+04,2.000000000000000000e+00
3.583000000000000000e+03,5.612000000000000000e+03,1.718535714755570007e+04,1.000000000000000000e+01
1.560000000000000000e+03,1.742000000000000000e+03,1.719945676360326252e+04,2.000000000000000000e+00
3.015000000000000000e+03,5.489000000000000000e+03,1.721722827418871020e+04,5.000000000000000000e+00
1.938000000000000000e+03,5.480000000000000000e+03,1.721818534822096626e+04,4.000000000000000000e+00
7.200000000000000000e+02,1.358000000000000000e+03,1.722506387034011641e+04,2.000000000000000000e+00
4.270000000000000000e+02,6.740000000000000000e+02,1.724209517035501631e+04,2.000000000000000000e+00
1.303000000000000000e+03,1.340000000000000000e+03,1.726472107691652127e+04,2.000000000000000000e+00
4.181000000000000000e+03,4.183000000000000000e+03,1.727280956231103482e+04,2.000000000000000000e+00
4.906000000000000000e+03,5.495000000000000000e+03,1.727784750687234555e+04,4.000000000000000000e+00
8.760000000000000000e+02,9.070000000000000000e+02,1.728115467632733271e+04,2.000000000000000000e+00
2.299000000000000000e+03,2.526000000000000000e+03,1.728771640183768613e+04,2.000000000000000000e+00
1.329000000000000000e+03,1.765000000000000000e+03,1.729298207549134531e+04,2.000000000000000000e+00
4.494000000000000000e+03,5.633000000000000000e+03,1.729373666814929675e+04,7.000000000000000000e+00
1.682000000000000000e+03,5.586000000000000000e+03,1.729424244466174787e+04,4.000000000000000000e+00
5.161000000000000000e+03,5.203000000000000000e+03,1.729998926458687856e+04,6.000000000000000000e+00
1.039000000000000000e+03,4.955000000000000000e+03,1.730150156754252021e+04,4.000000000000000000e+00
5.150000000000000000e+03,5.154000000000000000e+03,1.730579054682813148e+04,1.000000000000000000e+01
2.594000000000000000e+03,2.608000000000000000e+03,1.730678053639942300e+04,2.000000000000000000e+00
1.919000000000000000e+03,5.430000000000000000e+03,1.731147782931476831e+04,3.000000000000000000e+00
1.265000000000000000e+03,5.580000000000000000e+03,1.732304090871293010e+04,1.100000000000000000e+01
1.563000000000000000e+03,5.403000000000000000e+03,1.732476102650275789e+04,3.000000000000000000e+00
1.326000000000000000e+03,4.890000000000000000e+03,1.734044856800978960e+04,3.000000000000000000e+00
3.844000000000000000e+03,5.515000000000000000e+03,1.735213123630865812e+04,3.000000000000000000e+00
9.040000000000000000e+02,1.143000000000000000e+03,1.736849589949899746e+04,2.000000000000000000e+00
4.024000000000000000e+03,4.079000000000000000e+03,1.737581314839494735e+04,2.000000000000000000e+00
5.518000000000000000e+03,5.629000000000000000e+03,1.738562616842751595e+04,8.000000000000000000e+00
1.690000000000000000e+02,5.117000000000000000e+03,1.738784115903210841e+04,3.000000000000000000e+00
4.427000000000000000e+03,4.431000000000000000e+03,1.739145819436281090e+04,2.000000000000000000e+00
8.620000000000000000e+02,9.060000000000000000e+02,1.739880287773196324e+04,2.000000000000000000e+00
2.477000000000000000e+03,5.562000000000000000e+03,1.741488161384432169e+04,3.000000000000000000e+00
2.579000000000000000e+03,5.236000000000000000e+03,1.741566768549127664e+04,3.000000000000000000e+00
1.792000000000000000e+03,5.479000000000000000e+03,1.741939636599093501e+04,4.000000000000000000e+00
5.770000000000000000e+02,4.572000000000000000e+03,1.741951941336542222e+04,3.000000000000000000e+00
3.420000000000000000e+02,5.750000000000000000e+02,1.741972454355507580e+04,2.000000000000000000e+00
5.098000000000000000e+03,5.606000000000000000e+03,1.742463231353077208e+04,7.000000000000000000e+00
1.914000000000000000e+03,5.613000000000000000e+03,1.743418158722595763e+04,3.000000000000000000e+00
5.102000000000000000e+03,5.549000000000000000e+03,1.743994317282807606e+04,9.000000000000000000e+00
1.514000000000000000e+03,1.745000000000000000e+03,1.744255368847544742e+04,2.000000000000000000e+00
2.114000000000000000e+03,2.123000000000000000e+03,1.744644536104097278e+04,2.000000000000000000e+00
5.487000000000000000e+03,5.596000000000000000e+03,1.744872617099471245e+04,6.000000000000000000e+00
6.000000000000000000e+01,4.610000000000000000e+02,1.745385732580124386e+04,2.000000000000000000e+00
3.329000000000000000e+03,5.206000000000000000e+03,1.746046442944094815e+04,4.000000000000000000e+00
2.291000000000000000e+03,2.444000000000000000e+03,1.746712234639294547e+04,2.000000000000000000e+00
5.049000000000000000e+03,5.649000000000000000e+03,1.746847618129050534e+04,6.000000000000000000e+00
